id,title,upload_date,air_date,era,type,series,episode,url,thumbnail,members,subtitles,duration_sec,description,status,view_count,like_count
on-air-085,V 'Rainy Days' @ NAVER NPOP,2023-09-11,2023-09-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=LAKSn-i2IYA,https://img.youtube.com/vi/LAKSn-i2IYA/hqdefault.jpg,V,,195,,active,2930002,256570
on-air-086,V 'Love Me Again' @ NAVER NPOP,2023-09-11,2023-09-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=HJYzQhQaKWI,https://img.youtube.com/vi/HJYzQhQaKWI/hqdefault.jpg,V,,224,,active,4798009,325393
on-air-087,V 'Slow Dancing' @ NAVER NPOP,2023-09-11,2023-09-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=hEy-2eIp_lM,https://img.youtube.com/vi/hEy-2eIp_lM/hqdefault.jpg,V,,239,,active,2933888,301754
on-air-088,런닝맨에서 몸개그 하며 날아다닌 방탄소년단(BTS) 뷔(V) 활약상💜 #BTS #V #런닝맨 #RunningMan | SBSNOW,2023-09-11,2023-09-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=5H_piZSYO-k,https://img.youtube.com/vi/5H_piZSYO-k/hqdefault.jpg,V,,1770,,active,2982281,78499
on-air-089,V(뷔) - Rainy Days @인기가요 inkigayo 20230910,2023-09-11,2023-09-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=mZjT41hFLrs,https://img.youtube.com/vi/mZjT41hFLrs/hqdefault.jpg,V,,213,,active,840930,82637
on-air-090,V(뷔) - Slow Dancing @인기가요 inkigayo 20230910,2023-09-11,2023-09-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=YNEBNyk1Lgw,https://img.youtube.com/vi/YNEBNyk1Lgw/hqdefault.jpg,V,,227,,active,1587334,144013
on-air-091,(CC) V makes it rain at Spotipoly | Spotipoly (FULL),2023-09-08,2023-09-08,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=31PcO3jISY4,https://img.youtube.com/vi/31PcO3jISY4/hqdefault.jpg,V,,1392,,active,3434340,248549
on-air-092,[SUB]한 계단 한 계단 밟아온 서사 깊은 BTS 뷔🐻💜 유느님이 뷔에게 궁금한 것! #highlight#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.210,2023-09-07,2023-09-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=VQyHSSshvgY,https://img.youtube.com/vi/VQyHSSshvgY/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,1120,,active,2598879,66631
on-air-093,[SUB][할머니와의 추억] 뷔가 공연 중 팬들과 함께 오열했던 일...#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.210 | tvN 230906 방송,2023-09-07,2023-09-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=eECWOQAgl-U,https://img.youtube.com/vi/eECWOQAgl-U/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,709,,active,999047,34531
on-air-094,[SUB] 필승 조합 | 뷔가 솔로 앨범을 위해 민희진 자기님을 찾아간 이유#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.210 | tvN 230906 방송,2023-09-07,2023-09-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=7_lVV5cfOIA,https://img.youtube.com/vi/7_lVV5cfOIA/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,479,,active,437272,15303
on-air-095,[SUB] K-POP 너튜브 콘텐츠를 BTS가 만들었다?!뷔가 말하는 BTS 데뷔 초반 자컨#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.210 | tvN,2023-09-07,2023-09-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=NeYbAQ9Ok8c,https://img.youtube.com/vi/NeYbAQ9Ok8c/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,642,,active,531880,29351
on-air-096,Here's BTS' Jung Kook And Our Exclusive Ask Anything Chat,2023-09-02,2023-09-02,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=c1xjMtU4gT8,https://img.youtube.com/vi/c1xjMtU4gT8/hqdefault.jpg,Jungkook,,464,,active,565527,55680
on-air-097,냥집사 사이 숨은 멍집사 찾기 (feat.BTS 뷔) | PIXID,2023-09-02,2023-09-02,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=RPzx8QwQH78,https://img.youtube.com/vi/RPzx8QwQH78/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,1279,,active,8607230,423561
on-air-098,[SUB] 좋아하는 연예인이 고맙다고 나를 안아준다면? #뷔  | 수고했어 오늘도 2023,2023-08-31,2023-08-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Ec0tKX99gbA,https://img.youtube.com/vi/Ec0tKX99gbA/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,840,,active,8298454,516648
on-air-099,정국 (Jung Kook) ‘Seven’ @ BBC Radio 1 Live Lounge,2023-08-21,2023-08-21,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=f6-GWc6TeXI,https://img.youtube.com/vi/f6-GWc6TeXI/hqdefault.jpg,Jungkook,,193,,active,1126760,130620
on-air-100,정국 (Jung Kook) ‘Seven’ @ BBC The One Show,2023-08-21,2023-08-21,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=4fwG7DPfGDE,https://img.youtube.com/vi/4fwG7DPfGDE/hqdefault.jpg,Jungkook,,195,,active,2066497,102685
on-air-101,정국 (Jung Kook) ‘Let There Be Love (Original Song: Oasis)’ @ BBC Radio 1 Live Lounge,2023-08-21,2023-08-21,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=2davNWu3mr4,https://img.youtube.com/vi/2davNWu3mr4/hqdefault.jpg,Jungkook,,186,,active,4587312,238921
on-air-102,[앵콜캠4K] 정국 'Seven (feat. Latto)' 인기가요 1위 앵콜 직캠 (Jung Kook Encore Fancam) | @SBS Inkigayo 230730,2023-07-30,2023-07-30,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=x6bsjkGju6c,https://img.youtube.com/vi/x6bsjkGju6c/hqdefault.jpg,Jungkook,,318,,active,14654216,523511
on-air-103,Jung Kook(정국) - Seven (feat. Latto) @인기가요 inkigayo 20230730,2023-07-30,2023-07-30,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Wgj9t0k94yQ,https://img.youtube.com/vi/Wgj9t0k94yQ/hqdefault.jpg,Jungkook,,206,,active,11561566,398916
on-air-104,[안방1열 풀캠4K] 정국 'Seven (feat. Latto)' (Jung Kook FullCam)│@SBS Inkigayo 230730,2023-07-30,2023-07-30,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=e-4jrISQRhw,https://img.youtube.com/vi/e-4jrISQRhw/hqdefault.jpg,Jungkook,,209,,active,1683949,140466
on-air-105,Audacy Check In: Jung Kook,2023-07-28,2023-07-28,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=khXu24uhr4o,https://img.youtube.com/vi/khXu24uhr4o/hqdefault.jpg,Jungkook,,482,,active,171621,24569
on-air-106,Jung Kook - 'Seven' Live from London on The One Show - BBC,2023-07-21,2023-07-21,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=nCuU8tWAEII,https://img.youtube.com/vi/nCuU8tWAEII/hqdefault.jpg,Jungkook,,181,,active,8808971,416308
on-air-107,Jung Kook - 'Let There Be Love' in the Live Lounge,2023-07-20,2023-07-20,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=sOvbUR2jYuY,https://img.youtube.com/vi/sOvbUR2jYuY/hqdefault.jpg,Jungkook,,186,,active,5106165,327130
on-air-108,Jung Kook - 'Seven' in the Live Lounge,2023-07-20,2023-07-20,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=77eKggnzHUU,https://img.youtube.com/vi/77eKggnzHUU/hqdefault.jpg,Jungkook,,193,,active,7128258,416297
on-air-109,Jung Kook Explains Why He Thinks Fans Liked Watching Him Sleep,2023-07-20,2023-07-20,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=b90jZi4ArU4,https://img.youtube.com/vi/b90jZi4ArU4/hqdefault.jpg,Jungkook,,399,,active,794365,67945
on-air-110,"Jung Kook On ""Seven"" And Performing On The Moon | Elvis Duran Show",2023-07-19,2023-07-19,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=0mA9PQNI3mg,https://img.youtube.com/vi/0mA9PQNI3mg/hqdefault.jpg,Jungkook,,309,,active,484487,55935
on-air-111,"Jung Kook of BTS talks official global solo debut single, ‘Seven’ l GMA",2023-07-14,2023-07-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=9FM9LiKmOTs,https://img.youtube.com/vi/9FM9LiKmOTs/hqdefault.jpg,Jungkook,,133,,active,1353341,117379
on-air-112,(CC) Jung Kook’s on a mission to wish ARMY sweet dreams | Spotipoly Game Teaser,2023-07-14,2023-07-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=3O3hucOISqE,https://img.youtube.com/vi/3O3hucOISqE/hqdefault.jpg,Jungkook,,650,,active,4482767,369291
on-air-113,"SUGA on Agust D, ‘D-Day’ Album, Producing vs. Performing, NBA Partnership, Idolizing Allen Iverson",2023-06-01,2023-06-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=ewLjTjBMQew,https://img.youtube.com/vi/ewLjTjBMQew/hqdefault.jpg,Suga,,483,,active,112962,14832
on-air-114,The Best of BTS' Jimin on The Tonight Show Starring Jimmy Fallon,2023-05-17,2023-05-17,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=KRB3lMw6Isk,https://img.youtube.com/vi/KRB3lMw6Isk/hqdefault.jpg,Jimin,,1264,,active,946700,71102
on-air-115,SUGA: Haegeum | The Tonight Show Starring Jimmy Fallon,2023-05-02,2023-05-02,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=4PU4ofbSZZU,https://img.youtube.com/vi/4PU4ofbSZZU/hqdefault.jpg,Suga,,205,,active,3752652,399888
on-air-116,SUGA Spills on His Album D-DAY and Attempts to Play the Haegeum | The Tonight Show,2023-05-02,2023-05-02,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=_VR13f6pPT8,https://img.youtube.com/vi/_VR13f6pPT8/hqdefault.jpg,Suga,,503,,active,3666929,288520
on-air-117,[ENG] SUGA: Road to D-DAYㅣ슈가가 몰래 알려주는 다큐 스포ㅣ디즈니+,2023-04-19,2023-04-19,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Kt8VDEY3p2A,https://img.youtube.com/vi/Kt8VDEY3p2A/hqdefault.jpg,Suga,,1024,,active,231676,33429
on-air-118,[ENG] SUGA: Road to D-DAYㅣD-DAY를 앞둔 슈가의 속마음ㅣ디즈니+,2023-04-17,2023-04-17,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=ec6V5GdKaOE,https://img.youtube.com/vi/ec6V5GdKaOE/hqdefault.jpg,Suga,,842,,active,311004,44188
on-air-119,[EN/JP/ES] 편한 동생들은 핑계고 ㅣ EP.12,2023-04-11,2023-04-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=ZfOXJJN7nNk,https://img.youtube.com/vi/ZfOXJJN7nNk/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,2882,,active,11843214,327554
on-air-120,[ENG] SUGA: Road to D-DAYㅣSUGA meets Agust Dㅣ디즈니+,2023-04-11,2023-04-11,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=JKUha_UhHcs,https://img.youtube.com/vi/JKUha_UhHcs/hqdefault.jpg,Suga,,664,,active,1004057,105092
on-air-121,[아이유의 팔레트🎨] '아'이유 X '슈'가 '팔'레트 (With 슈가) Ep.19,2023-04-10,2023-04-10,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=OP9I2w7UMDc,https://img.youtube.com/vi/OP9I2w7UMDc/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,2683,,active,7812506,599391
on-air-122,[ENG] SUGA: Road to D-DAYㅣ디데이 로드맵ㅣ디즈니+,2023-04-10,2023-04-10,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=BQMtAKV2tAY,https://img.youtube.com/vi/BQMtAKV2tAY/hqdefault.jpg,Suga,,1138,,active,439397,66041
on-air-123,A Day With BTS’s Jimin in NYC | Vogue,2023-04-08,2023-04-08,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=nhVgE9vr9vI,https://img.youtube.com/vi/nhVgE9vr9vI/hqdefault.jpg,Jimin,,372,,active,3354290,314855
on-air-124,[ENG] SUGA: Road to D-DAYㅣ알아두면 쓸데 있는 슈가 사전ㅣ디즈니+,2023-04-07,2023-04-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=_Spo2mljSeM,https://img.youtube.com/vi/_Spo2mljSeM/hqdefault.jpg,Suga,,865,,active,529920,72081
on-air-125,[BE ORIGINAL] Jimin(지민) 'Like Crazy' (4K),2023-04-03,2023-04-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=HALG3Ty52mY,https://img.youtube.com/vi/HALG3Ty52mY/hqdefault.jpg,Jimin,,203,,active,17272149,716517
on-air-126,[페이스캠4K] 지민 'Set Me Free Pt.2' (Jimin FaceCam) @SBS Inkigayo 230402,2023-04-03,2023-04-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=9oM-s0jfe24,https://img.youtube.com/vi/9oM-s0jfe24/hqdefault.jpg,Jimin,,238,,active,329417,28630
on-air-127,[페이스캠4K] 지민 'Like Crazy' (Jimin FaceCam) @SBS Inkigayo 230402,2023-04-03,2023-04-03,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=ynW2yuyy0tg,https://img.youtube.com/vi/ynW2yuyy0tg/hqdefault.jpg,Jimin,,232,,active,637953,49262
on-air-128,[안방1열 풀캠4K] 지민 'Like Crazy' (Jimin FullCam)│@SBS Inkigayo 230402,2023-04-02,2023-04-02,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=PtLchb_zUis,https://img.youtube.com/vi/PtLchb_zUis/hqdefault.jpg,Jimin,,258,,active,533748,61194
on-air-129,[안방1열 풀캠4K] 지민 'Set Me Free Pt.2' (Jimin FullCam)│@SBS Inkigayo 230402,2023-04-02,2023-04-02,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=7Pw7ClQp5z4,https://img.youtube.com/vi/7Pw7ClQp5z4/hqdefault.jpg,Jimin,,270,,active,284266,40251
on-air-130,[리무진서비스] EP.56 만우절 특집 with 방탄소년단 지민 | April Fools' Day Special with BTS Jimin,2023-04-01,2023-04-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=1wvz8Rs7dgc,https://img.youtube.com/vi/1wvz8Rs7dgc/hqdefault.jpg,Jimin,,2039,,active,4986158,305023
on-air-131,[K-Choreo 8k] 지민 직캠 'Like Crazy' (Jimin Choreography) @MusicBank 230331,2023-03-31,2023-03-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=YnYOE4vbRdc,https://img.youtube.com/vi/YnYOE4vbRdc/hqdefault.jpg,Jimin,,217,,active,332177,31389
on-air-132,[얼빡직캠 4K] 지민 'Like Crazy'(Jimin Facecam) @뮤직뱅크(Music Bank) 230331,2023-03-31,2023-03-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=xHAO2a5SAgM,https://img.youtube.com/vi/xHAO2a5SAgM/hqdefault.jpg,Jimin,,289,,active,754020,54313
on-air-133,[얼빡직캠 4K] 지민 'Set Me Free Pt.2' (Jimin Facecam) @뮤직뱅크(Music Bank) 230331,2023-03-31,2023-03-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=O_ORxRo10kM,https://img.youtube.com/vi/O_ORxRo10kM/hqdefault.jpg,Jimin,,364,,active,1377653,95313
on-air-134,[K-Choreo 8k] 지민 직캠 'Set Me Free Pt.2' (Jimin Choreography) @MusicBank 230331,2023-03-31,2023-03-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=Wu-EL8due2Q,https://img.youtube.com/vi/Wu-EL8due2Q/hqdefault.jpg,Jimin,,232,,active,317525,31267
on-air-135,Set Me Free Pt.2 - 지민(BTS Jimin) [뮤직뱅크/Music Bank] | KBS 230331 방송,2023-03-31,2023-03-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=n4vD4oWZWdE,https://img.youtube.com/vi/n4vD4oWZWdE/hqdefault.jpg,Jimin,,226,,active,581459,40284
on-air-136,Like Crazy - 지민(BTS Jimin) [뮤직뱅크/Music Bank] | KBS 230331 방송,2023-03-31,2023-03-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=aDGANr-CF58,https://img.youtube.com/vi/aDGANr-CF58/hqdefault.jpg,Jimin,,223,,active,822876,45465
on-air-137,"[FULL] 💛Like Jimin, Like Crazy💛 솔로로 컴백한 BTS 지민(Jimin)🐣 보는 라디오 | 최화정의 파워타임 | 230331",2023-03-31,2023-03-31,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=axAO37ahdZ8,https://img.youtube.com/vi/axAO37ahdZ8/hqdefault.jpg,Jimin,,4324,,active,1188160,0
on-air-138,'최초 공개/4K‘ 지민 (Jimin) - Set Me Free Pt.2 #엠카운트다운 EP.790 | Mnet 230330 방송,2023-03-30,2023-03-30,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=hSMgIatr2pc,https://img.youtube.com/vi/hSMgIatr2pc/hqdefault.jpg,Jimin,,259,,active,4666165,292205
on-air-139,'1위/4K' 지민 (Jimin) - Like Crazy #엠카운트다운 EP.790 | Mnet 230330 방송,2023-03-30,2023-03-30,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=2ssijwETM0s,https://img.youtube.com/vi/2ssijwETM0s/hqdefault.jpg,Jimin,,245,,active,3859802,277433
on-air-140,[MPD직캠] 지민 직캠 8K 'Set Me Free Pt.2' (Jimin FanCam) | @MCOUNTDOWN_2023.3.30,2023-03-30,2023-03-30,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=30JN7FpNNQk,https://img.youtube.com/vi/30JN7FpNNQk/hqdefault.jpg,Jimin,,694,,active,1625683,136037
on-air-141,[MPD직캠] 지민 직캠 8K 'Like Crazy' (Jimin FanCam) | @MCOUNTDOWN_2023.3.30,2023-03-30,2023-03-30,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=ZdZbWvk4QVQ,https://img.youtube.com/vi/ZdZbWvk4QVQ/hqdefault.jpg,Jimin,,536,,active,1461293,113129
on-air-142,지방팬 사이 숨은 가짜 지방팬 찾기 (feat. BTS 지민)｜PIXID,2023-03-26,2023-03-26,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=xPCY_hs48qA,https://img.youtube.com/vi/xPCY_hs48qA/hqdefault.jpg,Jimin,,926,,active,10346154,558165
on-air-143,Jimin: Like Crazy | The Tonight Show Starring Jimmy Fallon,2023-03-25,2023-03-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=GXevNfUAtIs,https://img.youtube.com/vi/GXevNfUAtIs/hqdefault.jpg,Jimin,,233,,active,14608257,994293
on-air-144,Jimmy Is a Jimin Superfan | The Tonight Show Starring Jimmy Fallon,2023-03-25,2023-03-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=NaZzcVrUh_8,https://img.youtube.com/vi/NaZzcVrUh_8/hqdefault.jpg,Jimin,,117,,active,1916273,235314
on-air-145,THE JIMIN EXPERIENCE with BTS's Jimin | The Tonight Show Starring Jimmy Fallon,2023-03-24,2023-03-24,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=RHJKMB4nmso,https://img.youtube.com/vi/RHJKMB4nmso/hqdefault.jpg,Jimin,,69,,active,833799,116363
on-air-146,BTS's Jimin Talks About His Solo Album Face and Teaches Jimmy How to Dance | The Tonight Show,2023-03-24,2023-03-24,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=5vXiaaIxPHs,https://img.youtube.com/vi/5vXiaaIxPHs/hqdefault.jpg,Jimin,,516,,active,10114852,774333
on-air-147,"[sub]🧳 EP.2ㅣ막내에겐 인간미, 사장에겐 빙구미를 선사한 악랄한(?) 인물퀴즈ㅣ🧳출장십오야2 X 서진이네",2023-02-20,2023-02-20,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=O-mqRaOulGE,https://img.youtube.com/vi/O-mqRaOulGE/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,1060,,active,7570189,200157
on-air-148,[sub]🧳 EP.1ㅣ환영합니다 고객님^^ 노사 갈등 특효처방 '줄줄이 말해요'를 권해드려요ㅣ🧳출장십오야2 X 서진이네,2023-02-20,2023-02-20,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=0cWKAJFnBVA,https://img.youtube.com/vi/0cWKAJFnBVA/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,1554,,active,15309019,377748
on-air-149,[ENG] 제이홉과 음악은 언제나 옳다구!ㅣ[j-hope IN THE BOX] 뮤직 키워드 인터뷰ㅣ디즈니+,2023-02-15,2023-02-15,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=b7rfAgSgIm0,https://img.youtube.com/vi/b7rfAgSgIm0/hqdefault.jpg,J-Hope,,1037,,active,306966,43498
on-air-150,(SUB) BTS는 언제 자고 언제 일어나지? 산독기 월드스타 제이홉의 24시간을 낱낱이 파헤쳐보자 따라하게^^ 정국인 근데 왜 울었대요? / [문명특급 EP.277],2023-02-09,2023-02-09,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=8JbpWTljkdk,https://img.youtube.com/vi/8JbpWTljkdk/hqdefault.jpg,Jungkook,,1718,,active,3493007,197517
on-air-151,[ENG] TMI까지 전부 대답해드립니다!ㅣ[j-hope IN THE BOX] 왓츠 인 더 제이홉 박스ㅣ디즈니+,2023-02-08,2023-02-08,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=keVKcjs2xI0,https://img.youtube.com/vi/keVKcjs2xI0/hqdefault.jpg,J-Hope,,554,,active,357477,58546
on-air-152,[ENG] 이 남자 묘하게 낯이 익다!ㅣ[j-hope IN THE BOX] 제이홉 meets 정호석ㅣ디즈니+,2023-02-01,2023-02-01,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=q6O6uTosLbw,https://img.youtube.com/vi/q6O6uTosLbw/hqdefault.jpg,J-Hope,,762,,active,958692,105596
on-air-153,[ENG] 알아도 알아도 더 알고 싶은걸?ㅣ[j-hope IN THE BOX] 다시 쓰는 프로필ㅣ디즈니+,2023-01-25,2023-01-25,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=cBbzrgB5Bn8,https://img.youtube.com/vi/cBbzrgB5Bn8/hqdefault.jpg,J-Hope,,731,,active,623667,87993
on-air-154,"[ENG] 지민씨, 개그 욕심도 있었어요? 분위기 메이커 지민과 함께한 Q&A 타임. 무엇이든 물어보세요.mp4 by W Korea",2023-01-23,2023-01-23,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=9sUSTd9VDl8,https://img.youtube.com/vi/9sUSTd9VDl8/hqdefault.jpg,Jimin,,544,,active,2121357,174077
on-air-155,TAEYANG - 'VIBE (feat. Jimin of BTS)' LIVE CLIP,2023-01-19,2023-01-19,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=bgnk0-0Y0Gk,https://img.youtube.com/vi/bgnk0-0Y0Gk/hqdefault.jpg,Jimin,,237,,active,21088986,979613
on-air-156,BTS RM “무거운 왕관 받아들이며 나의 예술 찾는다” [9시 뉴스] / KBS  2022.12.18.,2022-12-18,2022-12-18,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=8ENZ1rrRezA,https://img.youtube.com/vi/8ENZ1rrRezA/hqdefault.jpg,RM,,625,,active,166413,15220
on-air-157,An Interview with RM at Dia Beacon,2022-12-17,2022-12-17,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=hQx3m5j2CtY,https://img.youtube.com/vi/hQx3m5j2CtY/hqdefault.jpg,RM,,189,,active,41752,6654
on-air-158,[한글자막] BTS RM에게 2022년 소득세를 묻다,2022-12-14,2022-12-14,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=0cPAuQKtCQY,https://img.youtube.com/vi/0cPAuQKtCQY/hqdefault.jpg,RM|Jin|Suga|J-Hope|Jimin|V|Jungkook,,1611,,active,7221534,314307
on-air-159,RM Breaks Down His Debut Album 'Indigo',2022-12-06,2022-12-06,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=XpysHaaliuc,https://img.youtube.com/vi/XpysHaaliuc/hqdefault.jpg,RM,,3038,,active,579464,64426
on-air-160,RM of BTS: Tiny Desk (Home) Concert,2022-12-02,2022-12-02,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=CKg3FV5gwMc,https://img.youtube.com/vi/CKg3FV5gwMc/hqdefault.jpg,RM,,1085,,active,4339845,463429
on-air-161,[2022 MAMA] j-hope - MORE + Arson | Mnet 221130 방송,2022-11-30,2022-11-30,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=8ZyVl-a8hXk,https://img.youtube.com/vi/8ZyVl-a8hXk/hqdefault.jpg,J-Hope,,411,,active,13145880,724328
on-air-162,[2022 MAMA] j-hope - FUTURE | Mnet 221130 방송,2022-11-30,2022-11-30,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=XdUxQ8bpNRE,https://img.youtube.com/vi/XdUxQ8bpNRE/hqdefault.jpg,J-Hope,,202,,active,1595306,169679
on-air-163,(SUB) 53살 인생 처음... 친해지고 싶은 남자가 생겼다. 방탄소년단 진(Jin)X명수 친해지길 바래..💜ㅣ할명수 ep.103,2022-11-07,2022-11-07,,BTS On Air,BTS On Air,,https://www.youtube.com/watch?v=5ap6OHx8Qlw,https://img.youtube.com/vi/5ap6OHx8Qlw/hqdefault.jpg,Jin,,1510,,active,5433493,240592
